3741020640174910,2803301701,3741028936564775,1850317212,'Thu Aug 07 20:24:26 +0800 2014'
3741020640174910,2803301701,3741028849228891,3566746132,'Thu Aug 07 20:24:05 +0800 2014'
3741020640174910,2803301701,3741028836311869,2954940655,'Thu Aug 07 20:24:02 +0800 2014'
3741020640174910,2803301701,3741028790479762,1862020837,'Thu Aug 07 20:23:51 +0800 2014'
3741020640174910,2803301701,3741028735216116,1765809052,'Thu Aug 07 20:23:37 +0800 2014'
3741020640174910,2803301701,3741028714242784,3980704665,'Thu Aug 07 20:23:33 +0800 2014'
3741020640174910,2803301701,3741028613899233,3567391652,'Thu Aug 07 20:23:08 +0800 2014'
3741020640174910,2803301701,3741028596961018,1516114493,'Thu Aug 07 20:23:05 +0800 2014'
3741020640174910,2803301701,3741028584780152,5173380442,'Thu Aug 07 20:23:01 +0800 2014'
3741020640174910,2803301701,3741028584204474,1456373744,'Thu Aug 07 20:23:02 +0800 2014'
3741020640174910,2803301701,3741028567425431,3551412317,'Thu Aug 07 20:22:57 +0800 2014'
3741020640174910,2803301701,3741028555405395,2447969873,'Thu Aug 07 20:22:55 +0800 2014'
3741020640174910,2803301701,3741028392094702,2603016081,'Thu Aug 07 20:22:16 +0800 2014'
3741020640174910,2803301701,3741028316206748,2107857820,'Thu Aug 07 20:21:58 +0800 2014'
3741020640174910,2803301701,3741028290571976,3602577873,'Thu Aug 07 20:21:53 +0800 2014'
3741020640174910,2803301701,3741028270402153,3522780587,'Thu Aug 07 20:21:47 +0800 2014'
3741020640174910,2803301701,3741028270401962,2779486914,'Thu Aug 07 20:21:46 +0800 2014'
3741020640174910,2803301701,3741028261653394,1742665240,'Thu Aug 07 20:21:44 +0800 2014'
3741020640174910,2803301701,3741028114765856,2691321762,'Thu Aug 07 20:21:10 +0800 2014'
3741020640174910,2803301701,3741028097782231,2877467414,'Thu Aug 07 20:21:06 +0800 2014'
3741020640174910,2803301701,3741028055832508,3655295783,'Thu Aug 07 20:20:55 +0800 2014'
3741020640174910,2803301701,3741028018079892,1959603171,'Thu Aug 07 20:20:46 +0800 2014'
3741020640174910,2803301701,3741028001717410,2436935322,'Thu Aug 07 20:20:43 +0800 2014'
3741020640174910,2803301701,3741027951468334,2629216495,'Thu Aug 07 20:20:31 +0800 2014'
3741020640174910,2803301701,3741027909389905,1404990764,'Thu Aug 07 20:20:20 +0800 2014'
3741020640174910,2803301701,3741027892071380,1760302643,'Thu Aug 07 20:20:17 +0800 2014'
3741020640174910,2803301701,3741027887876462,1223187077,'Thu Aug 07 20:20:16 +0800 2014'
3741020640174910,2803301701,3741027846419076,2487978434,'Thu Aug 07 20:20:06 +0800 2014'
3741020640174910,2803301701,3741027812535039,1376747172,'Thu Aug 07 20:19:58 +0800 2014'
3741020640174910,2803301701,3741027779647394,2111134324,'Thu Aug 07 20:19:49 +0800 2014'
3741020640174910,2803301701,3741027741879199,2896654595,'Thu Aug 07 20:19:40 +0800 2014'
3741020640174910,2803301701,3741027703306750,2715001130,'Thu Aug 07 20:19:32 +0800 2014'
3741020640174910,2803301701,3741027686693013,3942686948,'Thu Aug 07 20:19:28 +0800 2014'
3741020640174910,2803301701,3741027678936916,5078357672,'Thu Aug 07 20:19:26 +0800 2014'
3741020640174910,2803301701,3741027665719230,3176541284,'Thu Aug 07 20:19:23 +0800 2014'
3741020640174910,2803301701,3741027648940205,1890668940,'Thu Aug 07 20:19:19 +0800 2014'
3741020640174910,2803301701,3741027557244543,3254449977,'Thu Aug 07 20:18:57 +0800 2014'
3741020640174910,2803301701,3741027515282864,1922534941,'Thu Aug 07 20:18:47 +0800 2014'
3741020640174910,2803301701,3741027460011049,2089040957,'Thu Aug 07 20:18:34 +0800 2014'
3741020640174910,2803301701,3741027355673047,1549250932,'Thu Aug 07 20:18:09 +0800 2014'
3741020640174910,2803301701,3741027233962772,1837991854,'Thu Aug 07 20:17:40 +0800 2014'
3741020640174910,2803301701,3741027200812922,1870120362,'Thu Aug 07 20:17:31 +0800 2014'
3741020640174910,2803301701,3741027153794048,5077519052,'Thu Aug 07 20:17:21 +0800 2014'
3741020640174910,2803301701,3741027145404617,3807462013,'Thu Aug 07 20:17:19 +0800 2014'
3741020640174910,2803301701,3741027128625448,1412276383,'Thu Aug 07 20:17:15 +0800 2014'
3741020640174910,2803301701,3741027091294592,2414842750,'Thu Aug 07 20:17:06 +0800 2014'
3741020640174910,2803301701,3741027083318532,2306139580,'Thu Aug 07 20:17:04 +0800 2014'
3741020640174910,2803301701,3741027074924886,1396915250,'Thu Aug 07 20:17:02 +0800 2014'
3741020640174910,2803301701,3741027049579906,2801348962,'Thu Aug 07 20:16:55 +0800 2014'
3741020640174910,2803301701,3741026982440597,1757258093,'Thu Aug 07 20:16:40 +0800 2014'
3741020640174910,2803301701,3741026961628330,5142634509,'Thu Aug 07 20:16:35 +0800 2014'
3741020640174910,2803301701,3741026940471912,2897302433,'Thu Aug 07 20:16:29 +0800 2014'
3741020640174910,2803301701,3741026932253399,1868796961,'Thu Aug 07 20:16:28 +0800 2014'
3741020640174910,2803301701,3741026914689454,3710120950,'Thu Aug 07 20:16:24 +0800 2014'
3741020640174910,2803301701,3741026886096089,2138053181,'Thu Aug 07 20:16:17 +0800 2014'
3741020640174910,2803301701,3741026873330565,1036547265,'Thu Aug 07 20:16:14 +0800 2014'
3741020640174910,2803301701,3741026869134304,2607855952,'Thu Aug 07 20:16:13 +0800 2014'
3741020640174910,2803301701,3741026860158276,1688963765,'Thu Aug 07 20:16:11 +0800 2014'
3741020640174910,2803301701,3741026818208946,1394783105,'Thu Aug 07 20:16:01 +0800 2014'
3741020640174910,2803301701,3741026793040513,3742522591,'Thu Aug 07 20:15:55 +0800 2014'
3741020640174910,2803301701,3741026764218011,2815228144,'Thu Aug 07 20:15:47 +0800 2014'
3741020640174910,2803301701,3741026756270579,1715566455,'Thu Aug 07 20:15:46 +0800 2014'
3741020640174910,2803301701,3741026722700437,3705385305,'Thu Aug 07 20:15:38 +0800 2014'
3741020640174910,2803301701,3741026722699867,2486593071,'Thu Aug 07 20:15:38 +0800 2014'
3741020640174910,2803301701,3741026684399019,1988929847,'Thu Aug 07 20:15:29 +0800 2014'
3741020640174910,2803301701,3741026680204409,3635827957,'Thu Aug 07 20:15:28 +0800 2014'
3741020640174910,2803301701,3741026671656043,1723481427,'Thu Aug 07 20:15:26 +0800 2014'
3741020640174910,2803301701,3741026663266538,1790383727,'Thu Aug 07 20:15:24 +0800 2014'
3741020640174910,2803301701,3741026654877315,3119676830,'Thu Aug 07 20:15:22 +0800 2014'
3741020640174910,2803301701,3741026621319285,2197857934,'Thu Aug 07 20:15:13 +0800 2014'
3741020640174910,2803301701,3741026521063102,1829303331,'Thu Aug 07 20:14:49 +0800 2014'
3741020640174910,2803301701,3741026495633969,1658010997,'Thu Aug 07 20:14:43 +0800 2014'
3741020640174910,2803301701,3741026470465520,3118539907,'Thu Aug 07 20:14:36 +0800 2014'
3741020640174910,2803301701,3741026470307762,1272096420,'Thu Aug 07 20:14:38 +0800 2014'
3741020640174910,2803301701,3741026457723874,2946408255,'Thu Aug 07 20:14:35 +0800 2014'
3741020640174910,2803301701,3741026353204294,2156591541,'Thu Aug 07 20:14:10 +0800 2014'
3741020640174910,2803301701,3741026341082598,3037651677,'Thu Aug 07 20:14:06 +0800 2014'
3741020640174910,2803301701,3741026302517754,2803017970,'Thu Aug 07 20:13:58 +0800 2014'
3741020640174910,2803301701,3741026286057232,1518893984,'Thu Aug 07 20:13:54 +0800 2014'
3741020640174910,2803301701,3741026273311254,1311212371,'Thu Aug 07 20:13:51 +0800 2014'
3741020640174910,2803301701,3741026256376390,2950625661,'Thu Aug 07 20:13:47 +0800 2014'
3741020640174910,2803301701,3741026222974485,1844632155,'Thu Aug 07 20:13:39 +0800 2014'
3741020640174910,2803301701,3741026211000258,1969010677,'Thu Aug 07 20:13:35 +0800 2014'
3741020640174910,2803301701,3741026210234533,5020474119,'Thu Aug 07 20:13:36 +0800 2014'
3741020640174910,2803301701,3741026185608422,3556060195,'Thu Aug 07 20:13:30 +0800 2014'
3741020640174910,2803301701,3741026164626807,2849775075,'Thu Aug 07 20:13:25 +0800 2014'
3741020640174910,2803301701,3741026164092522,1743626282,'Thu Aug 07 20:13:24 +0800 2014'
3741020640174910,2803301701,3741026148059009,1897476837,'Thu Aug 07 20:13:21 +0800 2014'
3741020640174910,2803301701,3741026114490034,3966586734,'Thu Aug 07 20:13:12 +0800 2014'
3741020640174910,2803301701,3741026113911582,2497301034,'Thu Aug 07 20:13:13 +0800 2014'
3741020640174910,2803301701,3741026092782833,1972006293,'Thu Aug 07 20:13:08 +0800 2014'
3741020640174910,2803301701,3741026080917899,2500848782,'Thu Aug 07 20:13:04 +0800 2014'
3741020640174910,2803301701,3741026017753778,1390436603,'Thu Aug 07 20:12:50 +0800 2014'
3741020640174910,2803301701,3741025988606065,3101512047,'Thu Aug 07 20:12:43 +0800 2014'
3741020640174910,2803301701,3741025942446521,3408756310,'Thu Aug 07 20:12:32 +0800 2014'
3741020640174910,2803301701,3741025920798124,2497301034,'Thu Aug 07 20:12:27 +0800 2014'
3741020640174910,2803301701,3741025920797997,1774006332,'Thu Aug 07 20:12:27 +0800 2014'
3741020640174910,2803301701,3741025891588686,3628319640,'Thu Aug 07 20:12:20 +0800 2014'
3741020640174910,2803301701,3741025812351305,2129875687,'Thu Aug 07 20:12:00 +0800 2014'
3741020640174910,2803301701,3741025804220273,2531366223,'Thu Aug 07 20:11:58 +0800 2014'
3741020640174910,2803301701,3741025769786831,3153483413,'Thu Aug 07 20:11:51 +0800 2014'
3741020640174910,2803301701,3741025686044938,2038000243,'Thu Aug 07 20:11:30 +0800 2014'
3741020640174910,2803301701,3741025669113564,1808449182,'Thu Aug 07 20:11:26 +0800 2014'
3741020640174910,2803301701,3741025619591020,2050690913,'Thu Aug 07 20:11:15 +0800 2014'
3741020640174910,2803301701,3741025619590390,3882809179,'Thu Aug 07 20:11:15 +0800 2014'
3741020640174910,2803301701,3741025619348410,2895246485,'Thu Aug 07 20:11:15 +0800 2014'
3741020640174910,2803301701,3741025544053717,3450633144,'Thu Aug 07 20:10:56 +0800 2014'
3741020640174910,2803301701,3741025522824866,2255166754,'Thu Aug 07 20:10:52 +0800 2014'
3741020640174910,2803301701,3741025513907670,2660110723,'Thu Aug 07 20:10:50 +0800 2014'
3741020640174910,2803301701,3741025333966338,1769561832,'Thu Aug 07 20:10:06 +0800 2014'
3741020640174910,2803301701,3741025313242088,1268898352,'Thu Aug 07 20:10:02 +0800 2014'
3741020640174910,2803301701,3741025187616817,5223306260,'Thu Aug 07 20:09:32 +0800 2014'
3741020640174910,2803301701,3741025182936160,1641241725,'Thu Aug 07 20:09:31 +0800 2014'
3741020640174910,2803301701,3741025124674392,3229612207,'Thu Aug 07 20:09:17 +0800 2014'
3741020640174910,2803301701,3741025107613221,3250518301,'Thu Aug 07 20:09:13 +0800 2014'
3741020640174910,2803301701,3741025077657293,3425459970,'Thu Aug 07 20:09:06 +0800 2014'
3741020640174910,2803301701,3741025065926563,3116420727,'Thu Aug 07 20:09:02 +0800 2014'
3741020640174910,2803301701,3741025040470546,5207432823,'Thu Aug 07 20:08:56 +0800 2014'
3741020640174910,2803301701,3741025036118971,3835766435,'Thu Aug 07 20:08:56 +0800 2014'
3741020640174910,2803301701,3741024973331325,2728641752,'Thu Aug 07 20:08:40 +0800 2014'
3741020640174910,2803301701,3741024910672408,3120293091,'Thu Aug 07 20:08:25 +0800 2014'
3741020640174910,2803301701,3741024902280624,1169193955,'Thu Aug 07 20:08:24 +0800 2014'
3741020640174910,2803301701,3741024872907920,1847597080,'Thu Aug 07 20:08:16 +0800 2014'
3741020640174910,2803301701,3741024872620369,3800905893,'Thu Aug 07 20:08:17 +0800 2014'
3741020640174910,2803301701,3741024826383454,2925384124,'Thu Aug 07 20:08:06 +0800 2014'
3741020640174910,2803301701,3741024797084709,2941921692,'Thu Aug 07 20:07:58 +0800 2014'
3741020640174910,2803301701,3741024784789229,3779946702,'Thu Aug 07 20:07:56 +0800 2014'
3741020640174910,2803301701,3741024767245672,3226243144,'Thu Aug 07 20:07:52 +0800 2014'
3741020640174910,2803301701,3741024763809512,3200546124,'Thu Aug 07 20:07:51 +0800 2014'
3741020640174910,2803301701,3741024763808920,1993648195,'Thu Aug 07 20:07:51 +0800 2014'
3741020640174910,2803301701,3741024747025047,2819450692,'Thu Aug 07 20:07:47 +0800 2014'
3741020640174910,2803301701,3741024730205809,1869937653,'Thu Aug 07 20:07:43 +0800 2014'
3741020640174910,2803301701,3741024729902669,3489004730,'Thu Aug 07 20:07:43 +0800 2014'
3741020640174910,2803301701,3741024691741327,3663258455,'Thu Aug 07 20:07:33 +0800 2014'
3741020640174910,2803301701,3741024683760885,2445001173,'Thu Aug 07 20:07:32 +0800 2014'
3741020640174910,2803301701,3741024679888731,1652529682,'Thu Aug 07 20:07:31 +0800 2014'
3741020640174910,2803301701,3741024658592352,3136236673,'Thu Aug 07 20:07:25 +0800 2014'
3741020640174910,2803301701,3741024650475850,3987961160,'Thu Aug 07 20:07:24 +0800 2014'
3741020640174910,2803301701,3741024637210453,1505575033,'Thu Aug 07 20:07:21 +0800 2014'
3741020640174910,2803301701,3741024629488510,2372023354,'Thu Aug 07 20:07:19 +0800 2014'
3741020640174910,2803301701,3741024566529982,2245425117,'Thu Aug 07 20:07:04 +0800 2014'
3741020640174910,2803301701,3741024537463427,2566712450,'Thu Aug 07 20:06:57 +0800 2014'
3741020640174910,2803301701,3741024532748528,1725358355,'Thu Aug 07 20:06:56 +0800 2014'
3741020640174910,2803301701,3741024491305337,2576717650,'Thu Aug 07 20:06:46 +0800 2014'
3741020640174910,2803301701,3741024490994987,1881588880,'Thu Aug 07 20:06:46 +0800 2014'
3741020640174910,2803301701,3741024482004521,1405275831,'Thu Aug 07 20:06:44 +0800 2014'
3741020640174910,2803301701,3741024424167189,1834071305,'Thu Aug 07 20:06:30 +0800 2014'
3741020640174910,2803301701,3741024406907188,1824213330,'Thu Aug 07 20:06:26 +0800 2014'
3741020640174910,2803301701,3741024402305580,1923808942,'Thu Aug 07 20:06:26 +0800 2014'
3741020640174910,2803301701,3741024372942667,2497224674,'Thu Aug 07 20:06:18 +0800 2014'
3741020640174910,2803301701,3741024364959806,1926479852,'Thu Aug 07 20:06:15 +0800 2014'
3741020640174910,2803301701,3741024356701741,3511319161,'Thu Aug 07 20:06:13 +0800 2014'
3741020640174910,2803301701,3741024356163763,1705522761,'Thu Aug 07 20:06:14 +0800 2014'
3741020640174910,2803301701,3741024335718060,1440119322,'Thu Aug 07 20:06:09 +0800 2014'
3741020640174910,2803301701,3741024335596904,3209977262,'Thu Aug 07 20:06:09 +0800 2014'
3741020640174910,2803301701,3741024260508781,3754608467,'Thu Aug 07 20:05:50 +0800 2014'
3741020640174910,2803301701,3741024252048783,3802799052,'Thu Aug 07 20:05:49 +0800 2014'
3741020640174910,2803301701,3741024239457673,5204963369,'Thu Aug 07 20:05:45 +0800 2014'
3741020640174910,2803301701,3741024230727073,1932449637,'Thu Aug 07 20:05:44 +0800 2014'
3741020640174910,2803301701,3741024230321065,2662058944,'Thu Aug 07 20:05:43 +0800 2014'
3741020640174910,2803301701,3741024188779935,2758331277,'Thu Aug 07 20:05:34 +0800 2014'
3741020640174910,2803301701,3741024029236268,2867060460,'Thu Aug 07 20:04:55 +0800 2014'
3741020640174910,2803301701,3741024017380306,1974129305,'Thu Aug 07 20:04:53 +0800 2014'
3741020640174910,2803301701,3741024008263060,2795624322,'Thu Aug 07 20:04:51 +0800 2014'
3741020640174910,2803301701,3741023958635306,2787191790,'Thu Aug 07 20:04:39 +0800 2014'
3741020640174910,2803301701,3741023945342563,2218918702,'Thu Aug 07 20:04:36 +0800 2014'
3741020640174910,2803301701,3741023941851334,2368352182,'Thu Aug 07 20:04:34 +0800 2014'
3741020640174910,2803301701,3741023941290235,1893892941,'Thu Aug 07 20:04:35 +0800 2014'
3741020640174910,2803301701,3741023932758692,1771666514,'Thu Aug 07 20:04:33 +0800 2014'
3741020640174910,2803301701,3741023924369221,1111202237,'Thu Aug 07 20:04:30 +0800 2014'
3741020640174910,2803301701,3741023920174804,1773031780,'Thu Aug 07 20:04:30 +0800 2014'
3741020640174910,2803301701,3741023911927244,2989270024,'Thu Aug 07 20:04:28 +0800 2014'
3741020640174910,2803301701,3741023899538790,3636738565,'Thu Aug 07 20:04:25 +0800 2014'
3741020640174910,2803301701,3741023886759089,1749151915,'Thu Aug 07 20:04:22 +0800 2014'
3741020640174910,2803301701,3741023874033371,5237953795,'Thu Aug 07 20:04:19 +0800 2014'
3741020640174910,2803301701,3741023866315668,1877494833,'Thu Aug 07 20:04:17 +0800 2014'
3741020640174910,2803301701,3741023865785534,2979261132,'Thu Aug 07 20:04:17 +0800 2014'
3741020640174910,2803301701,3741023861449507,3261384594,'Thu Aug 07 20:04:16 +0800 2014'
3741020640174910,2803301701,3741023857569083,1794139100,'Thu Aug 07 20:04:15 +0800 2014'
3741020640174910,2803301701,3741023815959690,1513619424,'Thu Aug 07 20:04:05 +0800 2014'
3741020640174910,2803301701,3741023815308064,1869218252,'Thu Aug 07 20:04:05 +0800 2014'
3741020640174910,2803301701,3741023803272118,2278393450,'Thu Aug 07 20:04:01 +0800 2014'
3741020640174910,2803301701,3741023790279007,2293722522,'Thu Aug 07 20:03:58 +0800 2014'
3741020640174910,2803301701,3741023752386035,1678854754,'Thu Aug 07 20:03:49 +0800 2014'
3741020640174910,2803301701,3741023744626227,1687430765,'Thu Aug 07 20:03:47 +0800 2014'
3741020640174910,2803301701,3741023715252998,1504185467,'Thu Aug 07 20:03:40 +0800 2014'
3741020640174910,2803301701,3741023706760142,2550315300,'Thu Aug 07 20:03:39 +0800 2014'
3741020640174910,2803301701,3741023643916083,3829596227,'Thu Aug 07 20:03:24 +0800 2014'
3741020640174910,2803301701,3741023635417711,5150906619,'Thu Aug 07 20:03:21 +0800 2014'
3741020640174910,2803301701,3741023597758152,3271508565,'Thu Aug 07 20:03:13 +0800 2014'
3741020640174910,2803301701,3741023585429858,5127687089,'Thu Aug 07 20:03:10 +0800 2014'
3741020640174910,2803301701,3741023521816222,1728095842,'Thu Aug 07 20:02:55 +0800 2014'
3741020640174910,2803301701,3741023509898018,5075422587,'Thu Aug 07 20:02:52 +0800 2014'
3741020640174910,2803301701,3741023509525940,3928107357,'Thu Aug 07 20:02:52 +0800 2014'
3741020640174910,2803301701,3741023505328503,2114244530,'Thu Aug 07 20:02:51 +0800 2014'
3741020640174910,2803301701,3741023496508857,3944609489,'Thu Aug 07 20:02:49 +0800 2014'
3741020640174910,2803301701,3741023488543712,3178183411,'Thu Aug 07 20:02:47 +0800 2014'
3741020640174910,2803301701,3741023484063892,1825320691,'Thu Aug 07 20:02:46 +0800 2014'
3741020640174910,2803301701,3741023472133673,2207887302,'Thu Aug 07 20:02:43 +0800 2014'
3741020640174910,2803301701,3741023471758489,1669372525,'Thu Aug 07 20:02:43 +0800 2014'
3741020640174910,2803301701,3741023455343709,2109412802,'Thu Aug 07 20:02:39 +0800 2014'
3741020640174910,2803301701,3741023454967579,1984273311,'Thu Aug 07 20:02:39 +0800 2014'
3741020640174910,2803301701,3741023446573750,2549473923,'Thu Aug 07 20:02:37 +0800 2014'
3741020640174910,2803301701,3741023429393738,3658217173,'Thu Aug 07 20:02:31 +0800 2014'
3741020640174910,2803301701,3741023384008131,1107296901,'Thu Aug 07 20:02:22 +0800 2014'
3741020640174910,2803301701,3741023379810112,3211538732,'Thu Aug 07 20:02:21 +0800 2014'
3741020640174910,2803301701,3741023379429332,1775670520,'Thu Aug 07 20:02:19 +0800 2014'
3741020640174910,2803301701,3741023371036288,5232894019,'Thu Aug 07 20:02:19 +0800 2014'
3741020640174910,2803301701,3741023366612068,2531921502,'Thu Aug 07 20:02:18 +0800 2014'
3741020640174910,2803301701,3741023354633587,3193546374,'Thu Aug 07 20:02:15 +0800 2014'
3741020640174910,2803301701,3741023350055042,2688459590,'Thu Aug 07 20:02:14 +0800 2014'
3741020640174910,2803301701,3741023345638638,1876214255,'Thu Aug 07 20:02:13 +0800 2014'
3741020640174910,2803301701,3741023316484246,1937831802,'Thu Aug 07 20:02:05 +0800 2014'
3741020640174910,2803301701,3741023291691215,1734477232,'Thu Aug 07 20:01:59 +0800 2014'
3741020640174910,2803301701,3741023291105405,3181507003,'Thu Aug 07 20:02:00 +0800 2014'
3741020640174910,2803301701,3741023274781382,3225078864,'Thu Aug 07 20:01:56 +0800 2014'
3741020640174910,2803301701,3741023270711244,2559545137,'Thu Aug 07 20:01:55 +0800 2014'
3741020640174910,2803301701,3741023253214876,2399076271,'Thu Aug 07 20:01:51 +0800 2014'
3741020640174910,2803301701,3741023236574109,5225950602,'Thu Aug 07 20:01:47 +0800 2014'
3741020640174910,2803301701,3741023177710791,3198713257,'Thu Aug 07 20:01:33 +0800 2014'
3741020640174910,2803301701,3741023165264203,2728717321,'Thu Aug 07 20:01:30 +0800 2014'
3741020640174910,2803301701,3741023161479043,2390475341,'Thu Aug 07 20:01:29 +0800 2014'
3741020640174910,2803301701,3741023144827314,1910817221,'Thu Aug 07 20:01:25 +0800 2014'
3741020640174910,2803301701,3741023140630413,3540960185,'Thu Aug 07 20:01:23 +0800 2014'
3741020640174910,2803301701,3741023139958515,1792961525,'Thu Aug 07 20:01:24 +0800 2014'
3741020640174910,2803301701,3741023132105578,1897138367,'Thu Aug 07 20:01:22 +0800 2014'
3741020640174910,2803301701,3741023123317132,1574204221,'Thu Aug 07 20:01:20 +0800 2014'
3741020640174910,2803301701,3741023086075944,1970594791,'Thu Aug 07 20:01:11 +0800 2014'
3741020640174910,2803301701,3741023073347722,1940630241,'Thu Aug 07 20:01:08 +0800 2014'
3741020640174910,2803301701,3741023056692625,5233625706,'Thu Aug 07 20:01:04 +0800 2014'
3741020640174910,2803301701,3741023026836374,3191758363,'Thu Aug 07 20:00:57 +0800 2014'
3741020640174910,2803301701,3741023010380747,3081981375,'Thu Aug 07 20:00:52 +0800 2014'
3741020640174910,2803301701,3741022947827969,2130148934,'Thu Aug 07 20:00:38 +0800 2014'
3741020640174910,2803301701,3741022939432820,3119646467,'Thu Aug 07 20:00:35 +0800 2014'
3741020640174910,2803301701,3741022922226611,3558397480,'Thu Aug 07 20:00:31 +0800 2014'
3741020640174910,2803301701,3741022901497366,2679485523,'Thu Aug 07 20:00:27 +0800 2014'
3741020640174910,2803301701,3741022889053120,1677263113,'Thu Aug 07 20:00:23 +0800 2014'
3741020640174910,2803301701,3741022880498222,2976213392,'Thu Aug 07 20:00:22 +0800 2014'
3741020640174910,2803301701,3741022858912318,2957598377,'Thu Aug 07 20:00:17 +0800 2014'
3741020640174910,2803301701,3741022850522984,3892047643,'Thu Aug 07 20:00:15 +0800 2014'
3741020640174910,2803301701,3741022846328066,2248733215,'Thu Aug 07 20:00:14 +0800 2014'
3741020640174910,2803301701,3741022834462062,5243865254,'Thu Aug 07 20:00:11 +0800 2014'
3741020640174910,2803301701,3741022809082094,2945975014,'Thu Aug 07 20:00:05 +0800 2014'
3741020640174910,2803301701,3741022787735768,1885827831,'Thu Aug 07 20:00:00 +0800 2014'
3741020640174910,2803301701,3741022779702188,3225202267,'Thu Aug 07 19:59:58 +0800 2014'
3741020640174910,2803301701,3741022770821585,74924920,'Thu Aug 07 19:59:56 +0800 2014'
3741020640174910,2803301701,3741022712095968,3978956050,'Thu Aug 07 19:59:41 +0800 2014'
3741020640174910,2803301701,3741022708298601,1707840321,'Thu Aug 07 19:59:41 +0800 2014'
3741020640174910,2803301701,3741022686927963,2092130473,'Thu Aug 07 19:59:36 +0800 2014'
3741020640174910,2803301701,3741022678538692,2958924550,'Thu Aug 07 19:59:34 +0800 2014'
3741020640174910,2803301701,3741022641671139,2494883767,'Thu Aug 07 19:59:25 +0800 2014'
3741020640174910,2803301701,3741022641669196,2289542944,'Thu Aug 07 19:59:24 +0800 2014'
3741020640174910,2803301701,3741022637473680,1076033767,'Thu Aug 07 19:59:23 +0800 2014'
3741020640174910,2803301701,3741022636592081,5228092934,'Thu Aug 07 19:59:24 +0800 2014'
3741020640174910,2803301701,3741022624884784,3172426732,'Thu Aug 07 19:59:21 +0800 2014'
3741020640174910,2803301701,3741022607642160,5143692037,'Thu Aug 07 19:59:17 +0800 2014'
3741020640174910,2803301701,3741022603034412,1740763465,'Thu Aug 07 19:59:15 +0800 2014'
3741020640174910,2803301701,3741022549350547,1751951152,'Thu Aug 07 19:59:03 +0800 2014'
3741020640174910,2803301701,3741022548501515,1843325980,'Thu Aug 07 19:59:03 +0800 2014'
3741020640174910,2803301701,3741022536564538,3699576551,'Thu Aug 07 19:58:59 +0800 2014'
3741020640174910,2803301701,3741022527528431,2788270982,'Thu Aug 07 19:58:58 +0800 2014'
3741020640174910,2803301701,3741022524175467,3533142040,'Thu Aug 07 19:58:56 +0800 2014'
3741020640174910,2803301701,3741022490405960,2188944370,'Thu Aug 07 19:58:49 +0800 2014'
3741020640174910,2803301701,3741022489776446,2740207591,'Thu Aug 07 19:58:49 +0800 2014'
3741020640174910,2803301701,3741022473393546,1751674152,'Thu Aug 07 19:58:45 +0800 2014'
3741020640174910,2803301701,3741022469624843,3175005990,'Thu Aug 07 19:58:44 +0800 2014'
3741020640174910,2803301701,3741022465228729,1858129880,'Thu Aug 07 19:58:43 +0800 2014'
3741020640174910,2803301701,3741022452420152,1649097607,'Thu Aug 07 19:58:40 +0800 2014'
3741020640174910,2803301701,3741022448643801,2118522807,'Thu Aug 07 19:58:38 +0800 2014'
3741020640174910,2803301701,3741022431859258,3558249791,'Thu Aug 07 19:58:34 +0800 2014'
3741020640174910,2803301701,3741022423057184,5186669160,'Thu Aug 07 19:58:33 +0800 2014'
3741020640174910,2803301701,3741022419270681,2838468384,'Thu Aug 07 19:58:31 +0800 2014'
3741020640174910,2803301701,3741022414872356,1825485524,'Thu Aug 07 19:58:31 +0800 2014'
3741020640174910,2803301701,3741022397493557,3445427844,'Thu Aug 07 19:58:27 +0800 2014'
3741020640174910,2803301701,3741022397493549,2073804175,'Thu Aug 07 19:58:27 +0800 2014'
3741020640174910,2803301701,3741022372325610,1773330434,'Thu Aug 07 19:58:21 +0800 2014'
3741020640174910,2803301701,3741022368525878,1697622537,'Thu Aug 07 19:58:19 +0800 2014'
3741020640174910,2803301701,3741022364519601,2651059370,'Thu Aug 07 19:58:19 +0800 2014'
3741020640174910,2803301701,3741022360528058,2634431013,'Thu Aug 07 19:58:18 +0800 2014'
3741020640174910,2803301701,3741022343536902,5126863757,'Thu Aug 07 19:58:13 +0800 2014'
3741020640174910,2803301701,3741022339341509,1361158837,'Thu Aug 07 19:58:13 +0800 2014'
3741020640174910,2803301701,3741022322764267,1891042575,'Thu Aug 07 19:58:09 +0800 2014'
3741020640174910,2803301701,3741022321989545,2698023673,'Thu Aug 07 19:58:09 +0800 2014'
3741020640174910,2803301701,3741022314372695,1607585555,'Thu Aug 07 19:58:07 +0800 2014'
3741020640174910,2803301701,3741022309967405,5236012523,'Thu Aug 07 19:58:05 +0800 2014'
3741020640174910,2803301701,3741022309800366,2327612670,'Thu Aug 07 19:58:06 +0800 2014'
3741020640174910,2803301701,3741022305771071,2941170787,'Thu Aug 07 19:58:05 +0800 2014'
3741020640174910,2803301701,3741022297377355,1846743072,'Thu Aug 07 19:58:02 +0800 2014'
3741020640174910,2803301701,3741022288824859,1630988890,'Thu Aug 07 19:58:01 +0800 2014'
3741020640174910,2803301701,3741022259067278,2583410594,'Thu Aug 07 19:57:54 +0800 2014'
3741020640174910,2803301701,3741022255624769,3745484884,'Thu Aug 07 19:57:53 +0800 2014'
